1549122558.77,46.0
1549122865.46,47.0
1549123173.48,46.0
1549123481.31,46.0
1549123788.5,45.0
1549124096.01,46.0
1549124400.75,46.0
1549124707.54,46.0
1549125015.04,46.0
1549125320.61,46.0
1549125628.32,46.0
1549125937.06,46.0
1549126241.91,46.0
1549126546.85,45.0
1549126851.59,45.0
1549127159.1,45.0
1549127464.57,45.0
1549127769.2,45.0
1549128076.42,45.0
1549128386.16,45.0
1549128690.61,45.0
1549128997.9,45.0
1549129305.5,45.0
1549129616.49,45.0
1549129922.37,46.0
1549130232.23,45.0
1549130542.4,45.0
1549130847.56,45.0
1549131152.49,45.0
1549131459.59,45.0
1549131765.06,45.0
1549132069.89,46.0
1549132374.74,46.0
1549132685.01,47.0
1549132992.31,46.0
1549133298.3,47.0
1549133603.14,47.0
1549133908.07,47.0
1549134225.82,47.0
1549134545.72,47.0
1549134855.58,48.0
1549135166.57,48.0
1549135473.06,48.0
1549135778.82,47.0
1549136088.48,47.0
1549136394.55,47.0
1549136699.2,48.0
1549137007.42,47.0
1549137330.18,48.0
1549137635.45,48.0
1549137950.62,48.0
1549138260.48,48.0
1549138565.64,48.0
1549138872.94,48.0
1549139181.88,48.0
1549139490.0,48.0
1549139797.91,47.0
1549140102.97,47.0
1549140410.52,48.0
1549140715.21,48.0
1549141025.89,47.0
1549141333.19,47.0
1549141637.84,48.0
1549141943.71,47.0
1549142253.46,47.0
1549142558.11,47.0
1549142863.98,46.0
1549143169.65,47.0
1549143477.66,47.0
1549143785.16,47.0
1549144092.77,47.0
1549144404.48,47.0
1549144709.74,47.0
1549145019.59,48.0
1549145324.65,48.0
1549145632.37,47.0
1549145940.69,46.0
1549146270.01,46.0
1549146577.49,46.0
1549146882.15,46.0
1549147187.71,46.0
1549147498.3,47.0
1549147811.22,48.0
1549148120.68,49.0
1549148427.88,49.0
1549148738.05,49.0
1549149048.23,49.0
1549149355.53,49.0
1549149673.16,49.0
1549149978.12,49.0
1549150285.41,49.0
1549150593.13,50.0
1549150900.64,50.0
1549151208.14,50.0
1549151512.68,50.0
1549151819.69,50.0
1549152130.04,51.0
1549152437.46,50.0
1549152752.33,51.0
1549153057.08,51.0
1549153367.25,51.0
1549153673.52,51.0
1549153980.62,51.0
1549154285.26,51.0
1549154593.28,51.0
1549154900.48,51.0
1549155206.46,51.0
1549155513.86,51.0
1549155836.12,51.0
1549156145.57,51.0
1549156453.28,51.0
1549156761.61,51.0
1549157066.05,51.0
1549157378.36,52.0
1549157683.51,52.0
1549157988.46,51.0
1549158295.66,51.0
1549158610.84,52.0
1549158920.41,52.0
1549159227.4,51.0
1549159531.83,52.0
1549159836.27,51.0
1549160143.81,51.0
1549160450.16,52.0
1549160757.36,52.0
1549161061.79,52.0
1549161368.89,52.0
1549161673.95,52.0
1549161983.71,52.0
1549162291.52,52.0
1549162598.82,52.0
1549162907.05,51.0
1549163211.78,52.0
1549163516.93,52.0
1549163821.48,52.0
1549164128.88,52.0
1549164433.42,52.0
1549164738.78,52.0
1549165045.77,52.0
1549165352.87,52.0
1549165665.39,52.0
1549165972.8,51.0
1549166277.34,52.0
1549166587.82,52.0
1549166895.02,52.0
1549167199.96,52.0
1549167507.98,52.0
1549167813.24,51.0
1549168121.05,52.0
1549168431.01,52.0
1549168738.31,52.0
1549169055.34,52.0
1549169361.01,52.0
1549169666.06,52.0
1549169970.6,51.0
1549170275.44,52.0
1549170582.65,52.0
1549170887.39,53.0
1549171220.19,52.0
1549171532.81,53.0
1549171842.99,52.0
1549172148.34,53.0
1549172463.43,53.0
1549172770.53,51.0
1549173080.29,52.0
1549173385.74,52.0
1549173701.95,52.0
1549174006.42,52.0
1549174313.5,52.0
1549174618.55,53.0
1549174925.84,52.0
1549175246.25,52.0
1549175551.01,52.0
1549175858.5,51.0
1549176165.19,51.0
1549176472.49,50.0
1549176783.09,51.0
1549177090.28,50.0
1549177399.12,50.0
1549177704.06,50.0
1549178014.43,50.0
1549178319.48,50.0
1549178624.53,49.0
1549178929.17,48.0
1549179236.27,47.0
1549179540.71,48.0
1549179845.35,47.0
1549180152.34,47.0
1549180457.09,47.0
1549180762.54,47.0
1549181069.54,46.0
1549181374.27,47.0
1549181681.38,47.0
1549181986.63,48.0
1549182297.1,47.0
1549182605.23,47.0
1549182915.09,47.0
1549183219.72,47.0
1549183528.15,46.0
1549183832.9,47.0
1549184140.11,47.0
1549184459.89,47.0
1549184767.4,47.0
1549185075.41,46.0
1549185380.98,47.0
1549185691.36,46.0
1549185996.1,46.0
1549186303.1,46.0
1549186607.95,46.0
1549186915.86,45.0
1549187233.41,46.0
1549187540.09,46.0
1549187848.01,45.0
1549188153.69,46.0
1549188459.54,46.0
1549188767.04,46.0
1549189073.11,46.0
1549189380.72,45.0
1549189685.47,46.0
1549189990.52,45.0
1549190301.11,47.0
1549190608.71,46.0
1549190917.96,46.0
1549191223.41,46.0
1549191527.85,46.0
1549191832.5,47.0
1549192139.73,45.0
1549192445.04,46.0
1549192756.24,45.0
1549193061.62,45.0
1549193369.3,46.0
1549193674.07,46.0
1549193979.0,45.0
1549194283.53,46.0
1549194588.7,46.0
1549194896.09,47.0
1549195201.04,47.0
1549195513.67,47.0
1549195818.2,47.0
1549196148.34,44.0
1549196453.9,44.0
1549196763.86,46.0
1549197074.25,46.0
1549197381.85,46.0
1549197686.49,47.0
1549197991.12,46.0
1549198298.24,46.0
1549198603.89,47.0
1549198911.91,46.0
1549199216.54,47.0
1549199522.01,47.0
1549199829.1,47.0
1549200134.56,47.0
1549200439.51,47.0
1549200747.84,47.0
1549201052.58,48.0
1549201357.93,47.0
1549201665.44,47.0
1549201972.64,47.0
1549202278.2,48.0
1549202588.06,48.0
1549202895.37,47.0
1549203200.21,48.0
1549203507.72,47.0
1549203814.0,48.0
1549204122.12,48.0
1549204429.32,48.0
1549204734.78,48.0
1549205044.54,48.0
1549205349.39,48.0
1549205654.74,48.0
1549205959.79,48.0
1549206266.78,48.0
1549206572.14,48.0
1549206879.25,48.0
1549207191.36,48.0
1549207498.98,48.0
1549207818.97,48.0
1549208124.01,48.0
1549208429.27,48.0
1549208740.56,48.0
1549209048.39,48.0
1549209355.79,48.0
1549209663.09,48.0
1549209970.5,48.0
1549210277.39,48.0
1549210582.03,49.0
1549210889.64,48.0
1549211196.84,48.0
1549211501.69,49.0
1549211812.06,49.0
1549212123.05,49.0
1549212430.24,48.0
1549212735.71,48.0
1549213044.13,48.0
1549213351.44,48.0
1549213661.51,48.0
1549213966.66,48.0
1549214274.68,48.0
1549214579.32,48.0
1549214885.18,48.0
1549215192.9,48.0
1549215500.1,48.0
1549215804.94,49.0
1549216112.25,48.0
1549216418.12,49.0
1549216723.88,48.0
1549217028.32,48.0
1549217336.44,48.0
1549217642.21,49.0
1549217950.12,48.0
1549218259.99,49.0
1549218564.73,49.0
1549218870.28,49.0
1549219174.83,48.0
1549219485.61,50.0
1549219798.44,48.0
1549220103.8,48.0
1549220413.66,48.0
1549220728.95,48.0
1549221036.45,48.0
1549221343.76,48.0
1549221651.06,48.0
1549221956.23,48.0
1549222261.78,48.0
1549222574.81,48.0
1549222880.17,48.0
1549223185.22,48.0
1549223498.05,48.0
1549223698.86,48.0
1549224009.72,48.0
1549224315.21,48.0
1549224631.21,48.0
1549224941.79,48.0
1549225249.19,49.0
1549225554.96,49.0
1549225862.37,48.0
1549226172.94,48.0
1549226477.89,48.0
1549226788.27,49.0
1549227098.13,49.0
1549227403.38,49.0
1549227713.04,49.0
1549228019.02,49.0
1549228324.99,49.0
1549228629.94,48.0
1549228935.6,49.0
1549229243.0,48.0
1549229556.04,48.0
1549229864.16,49.0
1549230169.11,49.0
1549230476.52,48.0
1549230781.25,49.0
1549231089.89,49.0
1549231399.65,49.0
1549231704.79,49.0
1549232010.66,49.0
1549232319.51,49.0
1549232626.91,49.0
1549232934.52,50.0
1549233245.0,50.0
1549233555.57,50.0
1549233860.31,50.0
1549234165.16,50.0
1549234471.14,50.0
1549234778.95,51.0
1549235086.56,51.0
1549235394.57,51.0
1549235699.94,52.0
1549236006.01,51.0
1549236317.2,52.0
1549236628.4,52.0
1549236943.58,53.0
1549237259.18,53.0
1549237566.68,53.0
1549237873.79,53.0
1549238181.3,53.0
1549238488.29,53.0
1549238792.93,54.0
1549239100.85,53.0
1549239409.27,52.0
1549239717.61,52.0
1549240035.15,52.0
1549240340.1,52.0
1549240648.74,52.0
1549240954.1,53.0
1549241261.51,52.0
1549241569.02,52.0
1549241884.31,52.0
1549242198.38,52.0
1549242508.23,52.0
1549242818.0,52.0
1549243123.25,52.0
1549243427.69,52.0
1549243740.52,52.0
1549244048.03,52.0
1549244352.87,52.0
1549244657.32,52.0
1549244962.13,52.0
1549245271.88,53.0
1549245576.52,53.0
1549245881.15,52.0
1549246189.54,52.0
1549246496.58,52.0
1549246808.7,52.0
1549247114.77,53.0
1549247422.08,52.0
1549247727.02,53.0
1549248034.22,51.0
1549248346.33,53.0
1549248654.05,52.0
1549248961.46,51.0
1549249268.56,52.0
1549249573.3,53.0
1549249898.42,52.0
1549250206.03,52.0
1549250519.17,53.0
1549250827.19,52.0
1549251137.57,53.0
1549251442.1,53.0
1549251750.01,52.0
1549252054.87,53.0
1549252362.16,52.0
1549252666.81,53.0
1549252980.05,53.0
1549253289.41,52.0
1549253596.8,53.0
1549253904.33,52.0
1549254217.55,53.0
1549254522.71,53.0
1549254832.07,52.0
1549255137.42,52.0
1549255445.43,52.0
1549255753.15,52.0
1549256057.79,52.0
1549256362.73,52.0
1549256670.04,52.0
1549256978.16,52.0
1549257304.1,53.0
1549257609.05,53.0
1549257913.89,52.0
1549258223.34,52.0
1549258527.98,52.0
1549258838.46,52.0
1549259149.24,52.0
1549259456.04,52.0
1549259768.46,52.0
1549260075.66,52.0
1549260381.73,53.0
1549260689.24,53.0
1549260997.16,53.0
1549261302.01,53.0
1549261609.3,52.0
1549261920.09,53.0
1549262227.5,52.0
1549262535.2,52.0
1549262840.26,52.0
1549263148.78,52.0
1549263453.42,52.0
1549263757.97,51.0
1549264065.47,51.0
1549264379.75,51.0
1549264685.0,51.0
1549264997.52,51.0
1549265302.47,51.0
1549265607.2,50.0
1549265915.53,50.0
1549266220.17,50.0
1549266526.25,50.0
1549266836.21,51.0
1549267144.64,51.0
1549267456.76,52.0
1549267761.91,52.0
1549268067.88,51.0
1549268372.52,51.0
1549268682.28,50.0
1549268997.56,52.0
1549269308.15,51.0
1549269630.6,52.0
1549269935.45,52.0
1549270240.19,51.0
1549270547.39,52.0
1549270854.69,51.0
1549271161.99,51.0
1549271467.25,51.0
1549271772.71,52.0
1549272080.01,51.0
1549272385.27,52.0
1549272715.8,50.0
1549273025.47,51.0
1549273333.08,51.0
1549273637.62,51.0
1549273947.28,52.0
1549274263.27,52.0
1549274568.64,52.0
1549274876.05,51.0
1549275183.35,51.0
1549275489.22,52.0
1549275795.81,52.0
1549276102.9,52.0
1549276407.64,52.0
1549276712.28,52.0
1549277016.92,52.0
1549277324.55,52.0
1549277635.52,52.0
1549277940.16,52.0
1549278252.38,52.0
1549278562.86,53.0
1549278868.82,53.0
1549279177.36,52.0
1549279485.89,52.0
1549279796.16,53.0
1549280106.33,53.0
1549280411.59,53.0
1549280716.32,52.0
1549281024.96,52.0
1549281331.85,52.0
1549281640.38,52.0
1549281947.58,52.0
1549282255.2,52.0
1549282562.9,52.0
1549282873.29,53.0
1549283178.33,53.0
1549283483.23,52.0
1549283787.92,52.0
1549284095.12,52.0
1549284400.37,53.0
1549284705.02,52.0
1549285014.98,52.0
1549285320.64,52.0
1549285629.49,52.0
1549285934.84,52.0
1549286249.92,52.0
1549286557.12,52.0
1549286867.71,52.0
1549287174.9,51.0
1549287484.87,52.0
1549287790.23,52.0
1549288096.3,52.0
1549288401.56,52.0
1549288710.49,52.0
1549289028.44,52.0
1549289338.2,52.0
1549289643.26,52.0
1549289948.21,52.0
1549290255.92,51.0
1549290567.41,52.0
1549290877.07,52.0
1549291184.48,51.0
1549291490.15,52.0
1549291798.26,52.0
1549292103.12,52.0
1549292410.51,51.0
1549292715.98,52.0
1549293033.32,52.0
1549293338.05,52.0
1549293665.43,52.0
1549293973.04,51.0
1549294277.48,52.0
1549294590.42,53.0
1549294895.77,53.0
1549295221.91,52.0
1549295526.86,52.0
1549295834.06,50.0
1549296139.11,51.0
1549296454.81,50.0
1549296765.0,50.0
1549297081.09,49.0
1549297388.92,48.0
1549297701.83,49.0
1549298008.12,49.0
1549298316.14,49.0
1549298624.56,49.0
1549298930.02,49.0
1549299236.4,49.0
1549299542.37,48.0
1549299849.58,49.0
1549300160.05,49.0
1549300467.56,49.0
1549300780.5,49.0
1549301085.76,49.0
1549301390.8,49.0
1549301698.19,49.0
1549302002.64,49.0
1549302309.83,49.0
1549302614.88,49.0
1549302919.62,49.0
1549303230.31,49.0
1549303537.61,49.0
1549303845.83,49.0
1549304156.1,50.0
1549304463.51,49.0
1549304774.51,49.0
1549305082.32,49.0
1549305387.37,50.0
1549305692.82,50.0
1549305997.77,51.0
1549306305.68,50.0
1549306616.98,51.0
1549306944.97,50.0
1549307253.3,50.0
1549307562.16,50.0
1549307868.11,50.0
1549308172.84,50.0
1549308477.91,50.0
1549308787.16,50.0
1549309099.78,49.0
1549309406.26,49.0
1549309711.2,49.0
1549310019.32,49.0
1549310327.75,49.0
1549310632.5,49.0
1549310941.55,49.0
1549311254.78,49.0
1549311566.08,50.0
1549311872.45,50.0
1549312178.12,49.0
1549312483.68,49.0
1549312789.03,49.0
1549313095.11,49.0
1549313403.44,49.0
1549313709.62,49.0
1549314017.63,49.0
1549314336.0,49.0
1549314644.12,49.0
1549314959.41,49.0
1549315266.51,49.0
1549315574.62,49.0
1549315880.91,49.0
1549316188.72,49.0
1549316493.98,49.0
1549316799.63,49.0
1549317105.6,49.0
1549317412.5,49.0
1549317717.44,49.0
1549318027.21,49.0
1549318334.72,49.0
1549318642.22,49.0
1549318949.93,49.0
1549319255.4,49.0
1549319562.92,49.0
1549319880.56,50.0
1549320186.23,50.0
1549320491.38,49.0
1549320800.13,50.0
1549321104.96,50.0
1549321413.6,50.0
1549321721.32,50.0
1549322029.24,50.0
1549322339.1,50.0
1549322644.28,51.0
1549322969.79,50.0
1549323274.82,50.0
1549323583.96,50.0
1549323889.2,50.0
1549324196.39,51.0
1549324501.45,51.0
1549324806.08,51.0
1549325113.27,51.0
1549325421.83,51.0
1549325729.22,52.0
1549326034.79,52.0
1549326344.96,52.0
1549326652.35,52.0
1549326960.79,52.0
1549327268.7,52.0
1549327576.01,52.0
1549327881.36,52.0
1549328192.66,53.0
1549328497.3,53.0
1549328802.55,52.0
1549329112.22,53.0
1549329422.07,53.0
1549329729.28,52.0
1549330034.22,53.0
1549330341.32,52.0
1549330645.86,53.0
1549330953.78,53.0
1549331263.74,53.0
1549331568.69,53.0
1549331874.26,52.0
1549332191.7,53.0
1549332502.48,52.0
1549332808.14,53.0
1549333117.28,52.0
1549333430.73,52.0
1549333738.75,52.0
1549334045.75,52.0
1549334353.56,52.0
1549334659.53,53.0
1549334967.88,52.0
1549335277.42,53.0
1549335588.71,53.0
1549335893.66,53.0
1549336200.65,53.0
1549336505.81,53.0
1549336815.88,53.0
1549337121.04,53.0
1549337426.18,53.0
1549337738.62,53.0
1549338045.92,53.0
1549338350.67,53.0
1549338655.51,53.0
1549338970.91,53.0
1549339281.19,53.0
1549339586.04,53.0
1549339914.01,54.0
1549340224.06,54.0
1549340532.07,53.0
1549340838.97,53.0
1549341147.09,53.0
1549341459.61,54.0
1549341776.03,54.0
1549342094.49,53.0
1549342405.28,54.0
1549342712.33,53.0
1549343016.91,54.0
1549343322.78,53.0
1549343628.45,53.0
1549343933.1,53.0
1549344240.91,53.0
1549344548.41,53.0
1549344866.67,54.0
1549345174.28,53.0
1549345486.39,54.0
1549345794.52,54.0
1549346099.24,54.0
1549346411.38,54.0
1549346721.14,54.0
1549347031.1,55.0
1549347341.08,55.0
1549347646.11,55.0
1549347954.34,54.0
1549348259.5,54.0
1549348565.37,53.0
1549348875.22,53.0
1549349192.16,53.0
1549349499.57,52.0
1549349804.3,53.0
1549350111.4,52.0
1549350422.08,52.0
1549350726.62,52.0
1549351034.53,51.0
1549351342.04,51.0
1549351649.96,52.0
1549351955.82,52.0
1549352261.6,50.0
1549352567.56,50.0
1549352878.76,51.0
1549353186.58,51.0
1549353493.97,51.0
1549353802.3,51.0
1549354107.77,51.0
1549354412.43,51.0
1549354717.45,51.0
1549355030.8,51.0
1549355339.53,50.0
1549355649.81,51.0
1549355958.24,50.0
1549356264.1,51.0
1549356568.85,51.0
1549356874.21,52.0
1549357182.12,53.0
1549357487.07,54.0
1549357793.65,53.0
1549358098.29,53.0
1549358407.64,52.0
1549358715.25,53.0
1549359019.9,53.0
1549359327.19,53.0
1549359632.14,53.0
1549359939.45,53.0
1549360250.23,53.0
1549360554.76,53.0
1549360862.79,53.0
1549361167.62,53.0
1549361474.63,53.0
1549361779.68,53.0
1549362084.42,53.0
1549362391.82,53.0
1549362697.08,53.0
1549363001.71,53.0
1549363308.92,53.0
1549363613.97,53.0
1549363929.97,53.0
1549364237.28,53.0
1549364544.49,53.0
1549364852.92,53.0
1549365160.34,53.0
1549365465.89,53.0
1549365773.3,53.0
1549366078.15,53.0
1549366385.86,53.0
1549366700.74,53.0
1549367009.28,53.0
1549367316.79,53.0
1549367625.02,53.0
1549367929.76,53.0
1549368242.89,52.0
1549368551.4,51.0
1549368858.8,51.0
1549369164.46,51.0
1549369470.32,50.0
1549369775.36,50.0
1549370085.64,50.0
1549370397.24,49.0
1549370702.19,49.0
1549371009.7,48.0
1549371320.79,48.0
1549371629.12,48.0
1549371936.52,47.0
1549372243.01,48.0
1549372555.63,48.0
1549372861.6,48.0
1549373169.21,47.0
1549373482.46,49.0
1549373787.4,49.0
1549374092.46,48.0
1549374398.23,48.0
1549374707.06,49.0
1549375012.01,49.0
1549375317.87,48.0
1549375622.62,49.0
1549375930.95,48.0
1549376236.3,49.0
1549376541.56,49.0
1549376849.07,48.0
1549377162.71,49.0
1549377470.42,49.0
1549377780.39,49.0
1549378088.3,49.0
1549378394.18,49.0
1549378700.76,49.0
1549379010.73,49.0
1549379326.83,48.0
1549379632.91,49.0
1549379946.05,48.0
1549380255.71,48.0
1549380575.2,49.0
1549380890.61,48.0
1549381203.75,48.0
1549381514.53,48.0
1549381827.35,48.0
1549382138.87,47.0
1549382449.96,48.0
1549382760.95,48.0
1549383075.34,48.0
1549383385.9,48.0
1549383691.14,48.0
1549383995.89,48.0
1549384303.51,49.0
1549384616.33,49.0
1549384924.24,48.0
1549385231.54,48.0
1549385538.93,48.0
1549385848.8,49.0
1549386153.54,49.0
1549386461.86,49.0
1549386771.72,49.0
1549387079.03,48.0
1549387386.53,48.0
1549387691.89,49.0
1549388020.18,49.0
1549388325.02,49.0
1549388630.59,49.0
1549388943.11,50.0
1549389249.7,50.0
1549389557.1,49.0
1549389861.96,50.0
1549390172.33,50.0
1549390487.61,50.0
1549390795.02,50.0
1549391102.62,49.0
1549391407.89,50.0
1549391715.59,50.0
1549392020.95,50.0
1549392331.33,51.0
1549392636.58,51.0
1549392944.3,51.0
1549393254.98,51.0
1549393563.2,51.0
1549393870.81,51.0
1549394175.35,51.0
1549394486.03,51.0
1549394791.5,51.0
1549395099.2,52.0
1549395411.83,51.0
1549395723.01,52.0
1549396035.65,52.0
1549396340.8,52.0
1549396646.36,52.0
1549396951.3,52.0
1549397256.25,52.0
1549397571.14,52.0
1549397878.37,52.0
1549398188.51,52.0
1549398495.1,52.0
1549398801.58,52.0
1549399109.09,53.0
1549399417.74,52.0
1549399725.23,52.0
1549400035.82,53.0
1549400346.61,52.0
1549400657.19,53.0
1549400969.81,53.0
1549401277.42,52.0
1549401583.91,53.0
1549401894.79,53.0
1549402209.78,53.0
1549402520.77,53.0
1549402828.65,52.0
1549403141.62,52.0
1549403451.77,52.0
1549403759.79,52.0
1549404065.75,52.0
1549404376.12,52.0
1549404696.83,53.0
1549405005.57,52.0
1549405317.79,52.0
1549405625.31,52.0
1549405932.4,53.0
1549406243.7,53.0
1549406551.2,53.0
1549406861.78,53.0
1549407169.8,53.0
1549407474.76,54.0
1549407781.03,53.0
1549408086.08,54.0
1549408394.2,54.0
1549408704.17,54.0
1549409010.34,54.0
1549409323.48,55.0
1549409628.12,55.0
1549409933.59,55.0
1549410238.53,55.0
1549410545.95,55.0
1549410856.37,55.0
1549411171.9,56.0
1549411481.98,56.0
1549411792.35,56.0
1549412138.77,56.0
1549412479.45,56.0
1549412787.17,56.0
1549413092.52,56.0
1549413399.72,56.0
1549413704.78,57.0
1549414012.07,56.0
1549414316.51,57.0
1549414631.6,57.0
1549414936.44,57.0
1549415243.84,57.0
1549415557.39,58.0
1549415863.27,57.0
1549416168.21,57.0
1549416473.74,57.0
1549416778.72,57.0
1549417086.54,58.0
1549417394.87,58.0
1549417707.6,58.0
1549418015.23,58.0
1549418323.85,58.0
1549418630.74,58.0
1549418935.49,59.0
1549419239.82,58.0
1549419544.86,58.0
1549419854.93,59.0
1549420163.66,58.0
1549420470.95,58.0
1549420775.9,59.0
1549421082.9,58.0
1549421391.53,58.0
1549421696.17,59.0
1549422000.91,58.0
1549422305.76,58.0
1549422618.08,58.0
1549422925.28,57.0
1549423233.71,57.0
1549423541.11,57.0
1549423847.71,58.0
1549424154.9,58.0
1549424467.01,58.0
1549424772.28,59.0
1549425079.98,58.0
1549425384.94,58.0
1549425694.59,58.0
1549425999.24,58.0
1549426321.28,58.0
1549426629.61,58.0
1549426937.13,58.0
1549427249.84,59.0
1549427554.69,59.0
1549427859.43,59.0
1549428167.45,58.0
1549428474.76,59.0
1549428779.8,59.0
1549429087.41,59.0
1549429399.73,59.0
1549429706.73,59.0
1549430016.5,59.0
1549430324.01,59.0
1549430639.0,59.0
1549430951.42,59.0
1549431258.73,59.0
1549431566.14,59.0
1549431879.08,59.0
1549432186.3,59.0
1549432490.94,59.0
1549432798.13,59.0
1549433110.55,59.0
1549433415.18,59.0
1549433724.84,61.0
1549434034.48,61.0
1549434339.21,61.0
1549434664.02,60.0
1549434968.66,60.0
1549435279.54,60.0
1549435586.94,60.0
1549435896.8,60.0
1549436202.88,60.0
1549436507.53,59.0
1549436812.47,58.0
1549437119.76,57.0
1549437432.6,58.0
1549437737.45,58.0
1549438042.59,57.0
1549438353.59,57.0
1549438660.89,56.0
1549438967.68,57.0
1549439274.99,56.0
1549439579.73,41.0
1549439888.36,56.0
1549440200.68,57.0
1549440512.9,57.0
1549440817.54,57.0
1549441125.15,56.0
1549441433.38,56.0
1549441741.18,56.0
1549442048.7,56.0
1549442353.85,56.0
1549442668.73,56.0
1549442979.61,55.0
1549443289.38,56.0
1549443594.53,56.0
1549443899.37,56.0
1549444211.49,56.0
1549444521.25,56.0
1549444825.99,56.0
1549445130.94,56.0
1549445436.5,55.0
1549445741.35,55.0
1549446051.21,56.0
1549446363.63,56.0
1549446670.83,56.0
1549446979.36,56.0
1549447284.41,56.0
1549447591.82,56.0
1549447897.18,56.0
1549448207.04,56.0
1549448511.58,56.0
1549448826.68,56.0
1549449133.87,56.0
1549449441.18,56.0
1549449746.33,56.0
1549450051.08,56.0
1549450358.37,56.0
1549450665.77,55.0
1549450970.51,56.0
1549451278.32,55.0
1549451590.85,56.0
1549451896.0,56.0
1549452206.37,56.0
1549452513.88,55.0
1549452820.98,55.0
1549453128.48,55.0
1549453437.32,55.0
1549453752.5,56.0
1549454057.05,56.0
1549454364.86,55.0
1549454672.57,55.0
1549454980.39,55.0
1549455286.36,56.0
1549455591.2,55.0
1549455896.56,55.0
1549456203.87,55.0
1549456511.37,55.0
1549456816.94,56.0
1549457122.28,55.0
1549457434.71,55.0
1549457740.16,55.0
1549458047.47,55.0
1549458351.9,55.0
1549458664.53,55.0
1549458970.61,55.0
1549459275.96,55.0
1549459585.93,55.0
1549459893.23,55.0
1549460203.5,55.0
1549460508.35,55.0
1549460813.41,54.0
1549461122.97,55.0
1549461430.38,54.0
1549461737.58,54.0
1549462046.73,54.0
1549462352.09,55.0
1549462659.89,54.0
1549462964.83,55.0
1549463272.85,54.0
1549463577.17,55.0
1549463895.03,55.0
1549464202.42,54.0
1549464507.06,55.0
